is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
0,-3466.5,1519.87,132.69,579.92,2139.69,-716.33,0.67667085,-0.60513395,-0.16792716,-0.38435644,0.4051,1.4777,5.8009996,0
0,-3447.18,1591.15,108.38,579.32,2137.49,-737.25,0.7185951,-0.59079456,-0.20626815,-0.30337483,0.4051,1.4777,5.8009996,0
0,-3435.44,1617.51,101.51,1171.22,303.88,96.42,0.736834,-0.5814561,-0.22472918,-0.2616891,0.38459998,1.4732001,5.8013,1
0,-3396.41,1627.59,104.29,1170.02,303.56,74.65,0.76764375,-0.55856043,-0.26000053,-0.17644559,0.38459998,1.4732001,5.8013,1
0,-3337.96,1642.77,107.08,1168.22,303.08,42.03,0.79941005,-0.5138482,-0.30794427,-0.045540344,0.38459998,1.4732001,5.8013,1
0,-3299.05,1652.86,108.03,1167.02,302.76,20.31,0.8106546,-0.4775573,-0.33611596,0.0424761,0.38459998,1.4732001,5.8013,1
0,-3260.17,1662.94,108.25,1165.82,302.44,-1.37,0.8138064,-0.43649736,-0.3609321,0.13006635,0.38459998,1.4732001,5.8013,1
0,-3240.75,1667.98,108.09,1165.22,302.28,-12.19,0.8123329,-0.4143085,-0.37200233,0.17342989,0.38459998,1.4732001,5.8013,1
0,-3201.93,1678.06,107.23,1164.02,301.96,-33.83,0.8033073,-0.36688262,-0.39133197,0.25875434,0.38459998,1.4732001,5.8013,1
0,-3153.46,1690.63,105.14,1162.52,301.56,-60.83,0.7807635,-0.30251166,-0.40998182,0.3616766,0.38459998,1.4732001,5.8013,1
0,-3095.39,1705.69,101.15,1160.72,301.08,-93.19,0.73768514,-0.21912938,-0.4239112,0.47760049,0.38459998,1.4732001,5.8013,1
0,-3076.05,1710.71,99.46,1160.12,300.92,-103.97,0.71958566,-0.19014841,-0.42645216,0.5139831,0.38459998,1.4732001,5.8013,1
0,-3037.4,1720.75,95.54,1158.92,300.6,-125.5,0.6780479,-0.13083242,-0.42832962,0.58281016,0.38459998,1.4732001,5.8013,1
0,-2999.44,1730.54,92.84,1080.57,274.99,84.96,0.6331978,-0.066504605,-0.41840854,0.6477438,-0.2708,3.1522,5.098,1
0,-2927.48,1748.86,96.88,1078.33,274.43,41.46,0.55430937,0.067378566,-0.34939265,0.7524135,-0.2708,3.1522,5.098,1
0,-2891.56,1758.01,97.81,1077.21,274.15,19.74,0.5063441,0.1336431,-0.3094656,0.7937167,-0.2708,3.1522,5.098,1
0,-2846.72,1769.41,97.95,1075.81,273.8,-7.35,0.43933502,0.21452223,-0.25525847,0.8341511,-0.2708,3.1522,5.098,1
0,-2828.8,1773.97,97.69,1075.25,273.66,-18.17,0.4105483,0.24600634,-0.23241141,0.8467089,-0.2708,3.1522,5.098,1
0,-2792.98,1783.09,96.63,1074.13,273.38,-39.8,0.3499753,0.3070541,-0.18503954,0.8654452,-0.2708,3.1522,5.098,1
0,-2757.2,1792.21,94.85,1073.01,273.1,-61.4,0.28590104,0.36502686,-0.1358118,0.87554044,-0.2708,3.1522,5.098,1
0,-2721.82,1801.19,93.43,1028.67,259.14,46.54,0.22006808,0.42328542,-0.08268904,0.874964,-0.5759,3.8695002,4.5491,1
0,-2687.55,1809.83,94.53,1027.62,258.86,24.82,0.16212232,0.481652,-0.02767813,0.86079127,-0.5759,3.8695002,4.5491,1
0,-2636.22,1822.76,94.83,1026.06,258.44,-7.7,0.07234178,0.56001705,0.055180844,0.8234699,-0.5759,3.8695002,4.5491,1
0,-2619.12,1827.06,94.57,1025.54,258.3,-18.52,0.041952804,0.58341974,0.08261895,0.8068677,-0.5759,3.8695002,4.5491,1
0,-2559.8,1841.97,93.54,997.52,249.79,21.89,-0.063273124,0.6571022,0.1766398,0.73007643,-0.73330003,4.2283,4.1932,1
0,-2526.57,1850.29,93.82,996.48,249.51,0.2,-0.11830565,0.69362986,0.22605631,0.6736319,-0.73330003,4.2283,4.1932,1
0,-2493.37,1858.61,93.38,995.44,249.23,-21.44,-0.17215672,0.72322494,0.2732178,0.6104587,-0.73330003,4.2283,4.1932,1
0,-2460.53,1866.83,93.17,975.29,243.23,13.92,-0.2237743,0.7478721,0.31682408,0.5387345,-0.8343,4.4551997,3.9312,1
0,-2428.04,1874.94,93.19,974.29,242.95,-7.74,-0.27100056,0.76645714,0.3550464,0.46156707,-0.8343,4.4551997,3.9312,1
0,-2395.8,1882.96,93.15,964.41,240.08,-2.95,-0.3152003,0.77870077,0.3886885,0.37841135,-0.8776,4.5522,3.8086998,1
0,-2363.86,1890.9,93.15,955.14,237.42,0.0,-0.3555535,0.7844507,0.4167901,0.290697,-0.91580003,4.6378,3.6947,1
0,-2340.08,1896.8,93.15,948.93,235.65,0.0,-0.38317496,0.78436404,0.43405354,0.22259285,-0.9398,4.6917,3.6199,1
0,-2293.0,1908.47,93.15,936.51,232.13,0.0,-0.4313399,0.77275574,0.4583086,0.08214421,-0.98510003,4.7929,3.4723,1
0,-2277.44,1912.32,93.15,932.39,230.97,0.0,-0.44522616,0.76548916,0.46325564,0.034556538,-0.9994,4.8247,3.4238,1
0,-2231.18,1923.78,93.15,920.03,227.49,0.0,-0.4801738,0.73357576,0.4684994,-0.10866511,-1.04,4.915,3.2802,1
0,-2200.68,1931.32,93.15,911.79,225.21,0.0,-0.49778786,0.7040299,0.46396777,-0.20318228,-1.0654,4.971,3.1864002,1
0,-2170.46,1938.78,93.15,903.55,222.93,0.0,-0.5108002,0.66808605,0.45310804,-0.29569802,-1.0892,5.0238,3.0942001,1
0,-2140.51,1946.16,93.15,895.31,220.66,0.0,-0.5192107,0.6260098,0.43607658,-0.38518724,-1.1116999,5.0736,3.0037,1
0,-2088.76,1958.9,93.15,880.89,216.74,0.0,-0.5229925,0.5385957,0.3922221,-0.5315594,-1.1478,5.1538,2.8495998,1
0,-2059.57,1966.08,93.15,872.65,214.5,0.0,0.519038,-0.48146316,-0.35972908,0.60777277,-1.1668,5.1959996,2.764,1
0,-2030.66,1973.18,93.15,864.43,212.3,0.0,0.51076776,-0.41970327,-0.32237,0.6775271,-1.1847,5.2356,2.6803,1
0,-2002.01,1980.21,93.15,856.23,210.1,0.0,0.49833277,-0.35383797,-0.2806303,0.7400742,-1.2014,5.2728996,2.5985,1
0,-1973.64,1987.17,93.15,848.03,207.9,0.0,0.48192173,-0.28444445,-0.23506565,0.7947244,-1.217,5.3079,2.5187,1
0,-1959.56,1990.62,93.15,843.93,206.82,0.0,0.47228113,-0.24861747,-0.21102636,0.8189064,-1.2245,5.3246,2.4795,1
0,-1945.54,1994.05,93.15,839.83,205.74,0.0,0.46171814,-0.21214847,-0.18625337,0.8409037,-1.2317,5.3408003,2.4408,1
0,-1917.72,2000.87,93.15,831.63,203.58,0.0,0.43796477,-0.13759209,-0.13484074,0.8781077,-1.2454,5.3717,2.3649,1
0,-1883.33,2009.28,93.15,821.38,200.88,0.0,0.4036483,-0.042271096,-0.06790186,0.91141135,-1.2611,5.4078,2.2726,1
0,-1856.12,2015.94,93.15,813.18,198.76,0.0,0.37282774,0.034831673,-0.013036568,0.92715496,-1.2727,5.4346004,2.201,1
0,-1815.82,2025.78,93.15,800.93,195.58,0.0,0.3216687,0.15018363,0.06985477,0.93225235,-1.2887,5.4718,2.0972,1
0,-1789.29,2032.26,93.15,792.77,193.46,0.0,0.28473037,0.22582433,0.124509715,0.923271,-1.2985001,5.4946995,2.0302,1
0,-1763.03,2038.66,93.15,784.61,191.37,0.0,0.24589846,0.2996093,0.17790757,0.9044983,-1.3075,5.5161,1.9652001,1
0,-1737.05,2045.0,93.15,776.45,189.29,0.0,0.20553441,0.37082085,0.22939569,0.8761422,-1.3159,5.5362,1.902,1
0,-1698.58,2054.37,93.15,764.21,186.17,0.0,0.14283584,0.4712993,0.30169708,0.8163662,-1.3272,5.5641,1.8105,1
0,-1667.0,2062.06,93.15,754.04,183.57,0.0,0.08938403,0.5478032,0.35619548,0.751696,-1.3357,5.5853996,1.7375,1
0,-1642.03,2068.14,93.15,745.92,181.53,0.0,0.04633338,0.60340756,0.39530253,0.69100535,-1.3419,5.6012,1.6809,1
0,-1642.03,2068.14,93.15,745.92,181.53,0.0,0.04633338,0.60340756,0.39530253,0.69100535,-1.3419,5.6012,1.6809,1
0,-1605.09,2077.13,93.15,733.74,178.47,0.0,-0.017886532,0.67617404,0.44540417,0.5865866,-1.3503,5.6231,1.599,1
0,-1580.8,2083.03,93.15,725.62,176.43,0.0,-0.05994449,0.71686125,0.4725347,0.50914395,-1.3554,5.6365004,1.5465,1
0,-1544.87,2091.76,93.15,713.44,173.37,0.0,-0.12104621,0.76510805,0.50304246,0.38328284,-1.3622999,5.6551,1.4707,1
0,-1533.03,2094.64,93.15,709.4,172.36,0.0,-0.14071572,0.7776057,0.51037395,0.3391856,-1.3644,5.6609,1.4461999,1
0,-1509.56,2100.34,93.15,701.32,170.36,0.0,-0.17878154,0.7970094,0.52065116,0.24846637,-1.3683,5.672,1.3984,1
0,-1486.35,2105.98,93.15,693.24,168.36,0.0,-0.21487285,0.80877775,0.5249993,0.15519,-1.3719001,5.6822996,1.3522,1
0,-1446.38,2115.68,93.15,679.1,164.86,0.0,-0.2724248,0.8106119,0.5182342,-0.011245496,-1.3775,5.6989,1.2746,1
0,-1423.91,2121.14,93.15,671.02,162.86,0.0,-0.3016593,0.8008654,0.50624156,-0.10646943,-1.3803,5.7075,1.2322,1
0,-1401.71,2126.52,93.15,662.97,160.86,0.0,-0.32793745,0.7833346,0.48849797,-0.20053343,-1.3828,5.7156,1.1912,1
0,-1379.78,2131.84,93.15,654.93,158.86,0.0,-0.35104346,0.7581662,0.46520856,-0.2924611,-1.3852,5.7232,1.1514,1
0,-1368.92,2134.48,93.15,650.91,157.88,0.0,-0.36135292,0.7427764,0.45157042,-0.33732983,-1.3862,5.7268,1.132,1
0,-1336.73,2142.29,93.15,638.85,154.94,0.0,-0.38707003,0.68583906,0.40313578,-0.46613646,-1.3892,5.7369,1.0757,1
0,-1326.13,2144.86,93.15,634.83,153.96,0.0,-0.39384595,0.66341096,0.38464233,-0.5067756,-1.3901,5.7401,1.0576,1
0,-1305.14,2149.95,93.15,626.79,152.0,0.0,-0.40463012,0.61370546,0.34442943,-0.5839593,-1.3917,5.7461,1.0222,1
0,-1274.15,2157.46,93.15,614.79,149.06,0.0,0.41375822,-0.52790177,-0.27692404,0.68806756,-1.3941001,5.7544003,0.97120005,1
0,-1248.78,2163.61,93.15,604.79,146.61,0.0,0.4148156,-0.44728157,-0.21516417,0.7626084,-1.3957001,5.7607,0.93050003,1
0,-1228.79,2168.46,93.15,596.79,144.65,0.0,0.4113845,-0.37767765,-0.16292079,0.8133752,-1.3969,5.7654,0.89919996,1
0,-1209.06,2173.24,93.15,588.79,142.69,0.0,0.40419316,-0.304265,-0.1087838,0.8556967,-1.398,5.7696996,0.8689,1
0,-1189.6,2177.96,93.15,580.81,140.73,0.0,0.39332265,-0.2277611,-0.053341262,0.8891439,-1.3989,5.7738,0.83959997,1
0,-1170.41,2182.61,93.15,572.85,138.77,0.0,0.37888068,-0.14891042,0.0027918073,0.91338235,-1.3997,5.7777004,0.8113,1
0,-1142.12,2189.46,93.15,560.91,135.87,0.0,0.35083845,-0.02794787,0.08694558,0.93197197,-1.4009,5.783,0.7705,1
0,-1123.59,2193.95,93.15,552.95,133.95,0.0,0.32816404,0.05331964,0.14211833,0.93234533,-1.4017,5.7862,0.7445,1
0,-1105.33,2198.37,93.15,544.99,132.03,0.0,0.30254406,0.1341502,0.19585615,0.9230987,-1.4024,5.7892,0.71930003,1
0,-1087.32,2202.73,93.15,537.07,130.11,0.0,0.2742212,0.21374539,0.24757624,0.9043349,-1.4031,5.7920003,0.6949,1
0,-1065.15,2208.1,93.15,530.08,128.4,0.0,0.23548649,0.31000507,0.30838662,0.867952,-1.4035001,5.7943,0.6746,1
0,-1056.33,2210.24,93.15,529.25,128.19,0.0,0.21904847,0.3470783,0.33128223,0.849592,-1.4035001,5.7945004,0.6728,1
0,-1038.69,2214.52,93.15,528.62,128.03,0.0,0.18460791,0.4184409,0.37447315,0.80659586,-1.4031,5.7931,0.67230004,1
0,-1012.29,2220.94,93.15,528.02,127.86,0.0,0.12965634,0.51733327,0.43206283,0.7272395,-1.4013001,5.7865005,0.67230004,1
0,-1006.09,2260.05,104.94,-157.46,2840.0,846.68,0.08811085,0.5974463,0.43544,0.6675975,1.3384,5.6133003,-1.6428,0
0,-1011.33,2354.65,132.69,-157.3,2837.12,824.15,0.051943965,0.670681,0.41030017,0.61574554,1.3384,5.6133003,-1.6428,0
0,-1016.57,2449.16,159.69,-157.14,2834.24,801.63,0.015253872,0.7372206,0.3810494,0.55774045,1.3384,5.6133003,-1.6428,0
0,-1021.81,2543.57,185.94,-156.98,2831.36,779.15,-0.021581968,0.7963865,0.3479954,0.49416792,1.3384,5.6133003,-1.6428,0
0,-1028.36,2661.45,217.71,-156.78,2827.76,751.07,-0.06728685,0.8590905,0.30183196,0.40784004,1.3384,5.6133003,-1.6428,0
0,-1033.6,2755.65,242.28,-156.62,2824.88,728.63,-0.10311922,0.8996435,0.2614733,0.33412528,1.3384,5.6133003,-1.6428,0
0,-1038.8,2849.75,266.11,-156.46,2822.0,706.22,-0.13793197,0.9312064,0.2185036,0.25707117,1.3384,5.6133003,-1.6428,0
0,-1044.0,2943.75,289.19,-156.3,2819.12,683.82,-0.17136908,0.9534635,0.17334898,0.17745441,1.3384,5.6133003,-1.6428,0
0,-1046.6,2990.72,300.45,-156.22,2817.68,672.64,-0.18746181,0.96103126,0.15009192,0.13692853,1.3384,5.6133003,-1.6428,0
0,-1051.8,3084.58,322.41,-156.06,2814.8,650.28,-0.21820147,0.9689473,0.10251504,0.054954264,1.3384,5.6133003,-1.6428,0
0,-1059.6,3225.19,353.95,-155.82,2810.48,616.79,-0.2601354,0.9626704,0.029388238,-0.068786606,1.3384,5.6133003,-1.6428,0
0,-1062.2,3272.01,364.09,-155.74,2809.04,605.63,-0.27286178,0.95575213,0.0047770925,-0.10982499,1.3384,5.6133003,-1.6428,0
0,-1067.4,3365.58,383.81,-155.58,2806.16,583.35,-0.2962321,0.9347735,-0.044407435,-0.19097921,1.3384,5.6133003,-1.6428,0
0,-1079.05,3575.77,425.47,-155.22,2799.71,533.28,-0.33768588,0.8538949,-0.15271918,-0.36538827,1.3384,5.6133003,-1.6428,0
0,-1084.21,3669.03,442.79,-155.06,2796.87,511.07,-0.35074136,0.80380607,-0.1987046,-0.43748462,1.3384,5.6133003,-1.6428,0
0,-1089.37,3762.2,459.36,-154.9,2794.03,488.87,-0.36028475,0.7456846,-0.24270473,-0.50521654,1.3384,5.6133003,-1.6428,0
0,-1091.95,3808.75,467.37,-154.82,2792.61,477.79,-0.3637159,0.71378875,-0.26382005,-0.53722936,1.3384,5.6133003,-1.6428,0
0,-1097.11,3901.78,482.84,-154.66,2789.77,455.63,-0.36783755,0.64473623,-0.30402225,-0.5971442,1.3384,5.6133003,-1.6428,0
0,-1104.85,4041.14,504.65,-154.42,2785.51,422.44,0.36712542,-0.5293044,0.35850444,0.67567027,1.3384,5.6133003,-1.6428,0
0,-1110.01,4133.93,518.27,-154.26,2782.67,400.33,0.36206502,-0.44557682,0.39042565,0.7196791,1.3384,5.6133003,-1.6428,0
0,-1112.58,4180.29,524.8,-154.18,2781.25,389.29,0.35816997,-0.40199208,0.40493765,0.73901427,1.3384,5.6133003,-1.6428,0
0,-1117.7,4272.94,537.32,-154.02,2778.41,367.21,0.34771487,-0.31191483,0.43089756,0.7720951,1.3384,5.6133003,-1.6428,0
0,-1126.66,4434.85,557.45,-153.74,2773.44,328.64,0.32113463,-0.14734593,0.46583435,0.81127065,1.3384,5.6133003,-1.6428,0
0,-1131.78,4527.24,567.95,-153.58,2770.6,306.64,0.30148128,-0.050951365,0.4794617,0.8225749,1.3384,5.6133003,-1.6428,0
0,-1136.9,4619.53,577.71,-153.42,2767.76,284.65,0.27880687,0.045955744,0.48830378,0.8256599,1.3384,5.6133003,-1.6428,0
0,-1139.46,4665.64,582.32,-153.34,2766.34,273.67,0.26640955,0.09429329,0.49089867,0.8241075,1.3384,5.6133003,-1.6428,0
0,-1144.58,4757.79,590.98,-153.18,2763.5,251.71,0.23966207,0.19014306,0.4923984,0.8148322,1.3384,5.6133003,-1.6428,0
0,-1149.7,4849.85,598.91,-153.02,2760.68,229.79,0.21051928,0.28409377,0.48897812,0.79741627,1.3384,5.6133003,-1.6428,0
0,-1154.78,4941.81,606.11,-152.86,2757.88,207.88,0.17926706,0.37520683,0.48067552,0.77203256,1.3384,5.6133003,-1.6428,0
0,-1159.86,5033.68,612.59,-152.7,2755.08,186.0,0.14622925,0.46257052,0.46756607,0.7389367,1.3384,5.6133003,-1.6428,0
0,-1167.44,4947.16,616.61,-151.67,-1650.52,66.86,0.121758364,0.5764173,0.48265,0.6480486,-1.0308,5.6133003,-1.6643,0
0,-1173.74,4878.44,618.72,-151.47,-1648.42,39.69,0.09928347,0.6616813,0.48709533,0.561301,-1.0308,5.6133003,-1.6643,0
0,-1178.78,4823.53,619.6,-151.31,-1646.74,17.97,0.08019129,0.72264785,0.4852827,0.48564413,-1.0308,5.6133003,-1.6643,0
0,-1181.3,4796.09,619.76,-151.23,-1645.9,7.12,0.070340306,0.750509,0.48259068,0.44597602,-1.0308,5.6133003,-1.6643,0
0,-1186.34,4741.26,619.54,-151.07,-1644.22,-14.53,0.050142106,0.8006404,0.4736622,0.36346227,-1.0308,5.6133003,-1.6643,0
0,-1193.9,4659.13,617.86,-150.83,-1641.7,-46.96,0.01898707,0.86098033,0.451592,0.23327462,-1.0308,5.6133003,-1.6643,0
0,-1198.94,4604.44,615.84,-150.67,-1640.02,-68.56,-0.0020527202,0.89072347,0.43131298,0.14344545,-1.0308,5.6133003,-1.6643,0
0,-1203.95,4549.81,613.1,-150.51,-1638.34,-90.13,-0.023076326,0.9117306,0.40680423,0.052202918,-1.0308,5.6133003,-1.6643,0
0,-1208.95,4495.23,609.64,-150.35,-1636.66,-111.69,-0.04387335,0.9237972,0.37829804,-0.03955212,-1.0308,5.6133003,-1.6643,0
0,-1213.95,4440.71,605.46,-150.19,-1634.98,-133.21,-0.064238794,0.9268029,0.34608024,-0.13091333,-1.0308,5.6133003,-1.6643,0
0,-1220.2,4372.64,599.25,-149.99,-1632.88,-160.09,-0.088790596,0.9177783,0.30107668,-0.24321184,-1.0308,5.6133003,-1.6643,0
0,-1220.2,4372.64,599.25,-149.99,-1632.88,-160.09,-0.088790596,0.9177783,0.30107668,-0.24321184,-1.0308,5.6133003,-1.6643,0
0,-1227.7,4291.07,590.31,-149.75,-1630.36,-192.31,-0.11642287,0.8884162,0.24105932,-0.37289786,-1.0308,5.6133003,-1.6643,0
0,-1232.7,4236.76,583.45,-149.59,-1628.68,-213.75,-0.13345428,0.8579017,0.19800867,-0.4549584,-1.0308,5.6133003,-1.6643,0
0,-1240.18,4155.4,571.82,-149.35,-1626.16,-245.88,-0.15650094,0.7964706,0.1299153,-0.56944185,-1.0308,5.6133003,-1.6643,0
0,-1242.66,4128.31,567.59,-149.27,-1625.32,-256.58,-0.1634387,0.77200943,0.10650719,-0.60493433,-1.0308,5.6133003,-1.6643,0
0,-1250.1,4047.12,553.82,-149.03,-1622.8,-288.64,0.18177564,-0.68752897,-0.03494492,0.7021684,-1.0308,5.6133003,-1.6643,0
0,-1256.3,3979.55,541.13,-148.83,-1620.7,-315.33,0.19401652,-0.605463,0.02534214,0.7714466,-1.0308,5.6133003,-1.6643,0
0,-1261.26,3925.56,530.17,-148.67,-1619.02,-336.65,0.20167713,-0.53306454,0.07333981,0.8184069,-1.0308,5.6133003,-1.6643,0
0,-1266.22,3871.62,518.51,-148.51,-1617.38,-357.95,0.20735785,-0.45543316,0.12061998,0.8573413,-1.0308,5.6133003,-1.6643,0
0,-1268.7,3844.68,512.41,-148.43,-1616.56,-368.59,0.20944025,-0.41489652,0.14384475,0.8736729,-1.0308,5.6133003,-1.6643,0
0,-1276.13,3763.93,493.05,-148.19,-1614.1,-400.49,0.2125801,-0.2875896,0.21117745,0.90967363,-1.0308,5.6133003,-1.6643,0
0,-1278.59,3737.04,486.24,-148.11,-1613.28,-411.11,0.21259089,-0.24360026,0.23265423,0.9172437,-1.0308,5.6133003,-1.6643,0
0,-1283.51,3683.3,472.1,-147.95,-1611.64,-432.34,0.21103719,-0.15393302,0.27384898,0.9256213,-1.0308,5.6133003,-1.6643,0
0,-1290.89,3602.79,449.55,-147.71,-1609.18,-464.14,0.20484388,-0.016888496,0.3304838,0.92115915,-1.0308,5.6133003,-1.6643,0
0,-1293.35,3575.98,441.68,-147.63,-1608.36,-474.72,0.20176345,0.029026788,0.34780118,0.9151411,-1.0308,5.6133003,-1.6643,0
0,-1301.96,3482.25,412.76,-147.35,-1605.49,-511.74,0.18714887,0.18842751,0.40143642,0.87653816,-1.0308,5.6133003,-1.6643,0
0,-1304.42,3455.5,404.1,-147.27,-1604.67,-522.3,0.1819213,0.23313975,0.4146106,0.8606094,-1.0308,5.6133003,-1.6643,0
0,-1311.8,3375.33,377.06,-147.03,-1602.21,-553.96,0.16361667,0.36341912,0.44791275,0.80033135,-1.0308,5.6133003,-1.6643,0
0,-1316.68,3321.96,358.16,-146.87,-1600.57,-575.04,0.1493798,0.4459814,0.4646583,0.7502526,-1.0308,5.6133003,-1.6643,0
0,-1321.56,3268.65,338.55,-146.71,-1598.93,-596.1,0.13367547,0.5241739,0.47684523,0.692814,-1.0308,5.6133003,-1.6643,0
0,-1324.0,3242.01,328.48,-146.63,-1598.11,-606.62,0.12531893,0.56138736,0.48119342,0.6615076,-1.0308,5.6133003,-1.6643,0
0,-1331.32,3162.18,297.23,-146.39,-1595.65,-638.15,0.09849044,0.66442114,0.4871223,0.55817205,-1.0308,5.6133003,-1.6643,0
0,-1337.42,3095.75,269.98,-146.19,-1593.6,-664.4,0.07445114,0.7391762,0.48385847,0.46255434,-1.0308,5.6133003,-1.6643,0
0,-1342.3,3042.66,247.4,-146.03,-1591.96,-685.36,0.05437702,0.79087925,0.47590113,0.38088217,-1.0308,5.6133003,-1.6643,0
0,-1347.18,2989.63,224.11,-145.87,-1590.32,-706.31,0.033768896,0.8348217,0.46327722,0.2954768,-1.0308,5.6133003,-1.6643,0
0,-1352.04,2936.65,200.13,-145.71,-1588.68,-727.23,0.012831608,0.8705781,0.4461055,0.20716904,-1.0308,5.6133003,-1.6643,0
0,-1354.46,2910.18,187.88,-145.63,-1587.86,-737.69,0.0023062755,0.88527143,0.43586618,0.16220324,-1.0308,5.6133003,-1.6643,0
0,-1364.14,2804.44,137.13,-145.31,-1584.58,-779.46,-0.039600674,0.9220388,0.38451827,-0.020540772,-1.0308,5.6133003,-1.6643,0
0,-1366.56,2778.04,124.01,-145.23,-1583.76,-789.88,-0.04989938,0.92561835,0.3692348,-0.06638052,-1.0308,5.6133003,-1.6643,0
0,-1372.23,2692.87,99.2,22.5,-1153.98,483.89,-0.14276035,0.91949713,0.32832047,-0.16232736,5.9018,0.5664,-0.9207,0
0,-1371.47,2654.43,114.87,22.46,-1152.78,461.73,-0.23791954,0.9043812,0.32719836,-0.13575786,5.9018,0.5664,-0.9207,0
0,-1366.49,2673.83,124.72,195.86,2238.26,350.16,-0.29664752,0.87518466,0.35520285,-0.14100704,1.5989,1.761,4.3842,0
0,-1366.49,2673.83,124.72,195.86,2238.26,350.16,-0.29664752,0.87518466,0.35520285,-0.14100704,1.5989,1.761,4.3842,0
0,-1353.45,2822.87,146.41,195.46,2233.7,306.12,-0.3392288,0.78747,0.4677603,-0.2145114,1.5989,1.761,4.3842,0
0,-1346.93,2897.28,156.16,195.26,2231.42,284.13,-0.35707483,0.73529357,0.5193834,-0.24916235,1.5989,1.761,4.3842,0
0,-1343.67,2934.46,160.76,195.16,2230.28,273.15,-0.36507535,0.70727915,0.54387045,-0.26585928,1.5989,1.761,4.3842,0
0,-1333.92,3045.88,173.45,194.86,2226.86,240.23,-0.3852574,0.61610013,0.61153764,-0.3130801,1.5989,1.761,4.3842,0
0,-1325.82,3138.59,182.77,194.61,2224.01,212.83,-0.3975198,0.5327409,0.6607103,-0.34875068,1.5989,1.761,4.3842,0
0,-1319.34,3212.67,189.41,194.41,2221.73,190.95,-0.4042471,0.46186918,0.6949404,-0.37459183,1.5989,1.761,4.3842,0
0,-1316.1,3249.68,192.46,194.31,2220.59,180.01,-0.40656152,0.42520598,0.7102711,-0.38655213,1.5989,1.761,4.3842,0
0,-1309.62,3323.66,198.0,194.11,2218.31,158.16,-0.4090863,0.3497433,0.7372224,-0.4084497,1.5989,1.761,4.3842,0
0,-1303.14,3397.56,202.82,193.91,2216.03,136.32,-0.40878418,0.2718691,0.7590813,-0.42752573,1.5989,1.761,4.3842,0
0,-1296.68,3471.38,206.91,193.71,2213.75,114.51,-0.40565515,0.19211756,0.77569884,-0.44365087,1.5989,1.761,4.3842,0
0,-1290.24,3545.12,210.27,193.51,2211.47,92.71,-0.39972627,0.11103882,0.78696156,-0.45670637,1.5989,1.761,4.3842,0
0,-1278.97,3673.99,214.42,193.16,2207.52,54.63,-0.38275415,-0.032371603,0.79355717,-0.47193047,1.5989,1.761,4.3842,0
0,-1275.75,3710.77,215.19,193.06,2206.4,43.77,-0.37639907,-0.073350646,0.7923608,-0.4744553,1.5989,1.761,4.3842,0
0,-1266.09,3820.99,216.42,192.76,2203.04,11.2,-0.3534819,-0.19524114,0.7805754,-0.47710952,1.5989,1.761,4.3842,0
0,-1259.66,3894.37,216.34,192.56,2200.8,-10.46,-0.33512333,-0.27492797,0.76597154,-0.4747574,1.5989,1.761,4.3842,0
0,-1253.26,3967.69,215.54,192.36,2198.56,-32.1,-0.31445038,-0.35272124,0.7460765,-0.46912518,1.5989,1.761,4.3842,0
0,-1250.06,4004.32,214.87,192.26,2197.44,-42.9,-0.30328852,-0.39073855,0.73418385,-0.46509528,1.5989,1.761,4.3842,0
0,-1240.46,4114.09,211.78,191.96,2194.08,-75.29,-0.2667494,-0.5004745,0.69100153,-0.44820407,1.5989,1.761,4.3842,0
0,-1232.46,4205.43,207.97,191.71,2191.28,-102.24,-0.23311274,-0.58605784,0.6467814,-0.42879894,1.5989,1.761,4.3842,0
0,-1226.06,4278.43,204.11,191.51,2189.04,-123.78,0.20437454,0.6500066,-0.60636395,0.4099333,1.5989,1.761,4.3842,0
0,-1222.86,4314.9,201.91,191.41,2187.92,-134.54,0.18946332,0.6803319,-0.5845581,0.39942956,1.5989,1.761,4.3842,0
0,-1213.32,4424.19,194.23,191.11,2184.56,-166.79,0.14286281,0.7640438,-0.5132602,0.3638561,1.5989,1.761,4.3842,0
0,-1206.96,4496.97,188.23,190.91,2182.32,-188.27,0.11052092,0.8133399,-0.46121103,0.33696833,1.5989,1.761,4.3842,0
0,-1200.6,4569.67,181.51,190.71,2180.08,-209.71,0.077418365,0.85701215,-0.40598422,0.30775544,1.5989,1.761,4.3842,0
0,-1194.24,4642.29,174.07,190.51,2177.84,-231.15,0.043776244,0.8947662,-0.3479522,0.276417,1.5989,1.761,4.3842,0
0,-1187.88,4714.83,165.92,190.31,2175.6,-252.55,0.009837411,0.9263408,-0.28751948,0.24316329,1.5989,1.761,4.3842,0
0,-1181.54,4787.31,157.06,190.11,2173.36,-273.94,-0.024176866,0.95151687,-0.22510143,0.2082318,1.5989,1.761,4.3842,0
0,-1173.64,4877.8,144.97,189.86,2170.56,-300.64,-0.066423684,0.9737289,-0.14494525,0.16257548,1.5989,1.761,4.3842,0
0,-1167.32,4950.1,134.51,189.66,2168.36,-321.98,-0.09972589,0.98394376,-0.07964637,0.124763265,1.5989,1.761,4.3842,0
